10000.0,200.0,0.0,6.0,2.0,1.0,0.0,4.0599843487143517e-07,2.0599691197276115e-07,1.9254858309868723,3.361653389001731,5.287150715012103,-1060.0,-2410.0
10000.0,200.0,0.0,6.0,2.0,1.0,1.0,7.220078259706497e-07,1.2299278751015663e-07,1.8192308339930605,0.7557384169776924,7.862131638015853,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,2.0,3.259920049458742e-07,1.150183379650116e-07,1.8223691309976857,0.3450045420031529,10.02951414801646,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,3.0,8.500064723193645e-07,1.3801036402583122e-07,1.8045022999867797,0.34690339799271896,12.180983123020269,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,4.0,6.059999577701092e-07,1.8498394638299942e-07,1.8704019779979717,0.3497704649926163,14.401163633010583,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,5.0,6.229965947568417e-07,1.2997770681977272e-07,1.8499772679933812,0.35036437399685383,16.601513455010718,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,6.0,3.9700535126030445e-07,1.2200325727462769e-07,1.8176932189962827,0.36136146800708957,18.7805754810106,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,7.0,5.399924702942371e-07,1.2898817658424377e-07,1.8410849109932315,0.3572441629949026,20.978912179009058,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,8.0,4.869943950325251e-07,1.3300450518727303e-07,1.8239492750144564,0.34807086901855655,23.15096276300028,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,9.0,4.830071702599525e-07,1.3300450518727303e-07,1.8673777760122903,0.35656436398858204,25.37491338601103,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,10.0,4.510220605880022e-07,1.360021997243166e-07,1.8021276680228766,0.34268388399505056,27.51973305901629,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,11.0,5.320180207490921e-07,1.3198587112128735e-07,1.890424201003043,0.3473275319847744,29.75749234200339,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,12.0,4.759931471198797e-07,1.2700911611318588e-07,1.8579973710002378,0.3430355089949444,31.958532734017354,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,13.0,4.00003045797348e-07,1.3300450518727303e-07,1.8827094289881643,0.3537137199891731,34.194989847019315,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,14.0,4.7901994548738e-07,1.5800469554960728e-07,1.9771749490173534,0.36504553598933853,36.53721983899595,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,15.0,5.259935278445482e-07,1.2299278751015663e-07,1.8598068399878684,0.3646281930268742,38.76166273999843,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,16.0,3.449968062341213e-07,1.2799864634871483e-07,1.8415096490061842,0.3483714550093282,40.95155196299311,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,17.0,4.360044840723276e-07,1.3399403542280197e-07,1.8975916510098614,0.3585724799777381,43.20772399101406,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,18.0,5.890033207833767e-07,1.3399403542280197e-07,1.8351377700164448,0.3528625640028622,45.395766158006154,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,19.0,6.00994098931551e-07,2.00001522898674e-07,1.8520564829814248,0.35630606301128864,47.604138408001745,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,20.0,4.199973773211241e-07,1.3702083379030228e-07,1.8344515390053857,0.35879821798880585,49.79739566301578,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,21.0,3.910099621862173e-07,1.3702083379030228e-07,1.8030916080169845,0.34412822997546755,51.94462333901902,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,22.0,4.409812390804291e-07,1.4202669262886047e-07,1.8097905820177402,0.3407381899887696,54.09516046399949,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,23.0,4.2800093069672585e-07,1.2898817658424377e-07,1.8191059620003216,0.3526015559909865,56.266929876001086,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,24.0,3.9898441173136234e-07,1.2299278751015663e-07,1.8599846590077505,0.3548863460018765,58.48180919099832,-1000.0,-2100.0
10000.0,200.0,0.0,6.0,2.0,1.0,25.0,3.770110197365284e-07,1.360021997243166e-07,1.882054743997287,0.35362386199994944,60.717495438002516,-1000.0,-2100.0
