1000.0,200.0,0.0,6.0,1.0,0.0,0.0,4.429894033819437e-07,2.0599691197276115e-07,1.884101557006943,3.229685012003756,5.113798502003192,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,1.0,4.079920472577214e-07,1.299922587350011e-07,1.7870906180032762,3.2088136919919634,10.109715034006513,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,2.0,4.6500645112246275e-07,1.3300450518727303e-07,1.8554615839966573,3.2320430440013297,15.197266891002073,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,3.0,5.250039976090193e-07,1.6900594346225262e-07,1.8511887250060681,3.2414739849918988,20.28994227500516,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,4.0,4.7399953473359346e-07,4.5599881559610367e-07,2.0296391480078455,3.2437142909911927,25.563338463005493,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,5.0,5.930050974711776e-07,1.799926394596696e-07,1.8315493289992446,3.222464503007359,30.617366150007,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,6.0,5.049951141700149e-07,1.8598802853375673e-07,1.8576670129987178,3.2206042269972386,35.69567711499985,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,7.0,3.969907993450761e-07,1.4000397641211748e-07,1.8255167070019525,3.2286696509981994,40.749875342007726,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,8.0,6.279879016801715e-07,1.360021997243166e-07,1.9178523489972576,3.256165778002469,45.92392957300763,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,9.0,3.760069375857711e-07,1.720036379992962e-07,1.829013330003363,3.24386978300754,50.996825135007384,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,10.0,6.140035111457109e-07,2.0599691197276115e-07,1.9097168690059334,3.234160509004141,56.14080618400476,-2460.0,-5330.0
1000.0,200.0,0.0,6.0,1.0,0.0,11.0,3.939931048080325e-07,1.360021997243166e-07,1.7663508450059453,3.213600253002369,61.120771929010516,-2460.0,-5330.0
