1000.0,100.0,2.0,2.0,1.0,1.0,0.0,0.16620945499744266,0.3642740369978128,0.030831437004962936,0.07314561400562525,0.634469327997067,-2460.0,-3670.0
1000.0,100.0,2.0,2.0,1.0,1.0,1.0,0.15544349999981932,0.3171125020016916,0.03966325000510551,0.06649786701018456,1.213194508003653,-2460.0,-3220.0
1000.0,100.0,2.0,2.0,1.0,1.0,2.0,0.1556627770041814,0.3318562210042728,0.036046462002559565,0.06739553500665352,1.8041641330055427,-2450.0,-3010.0
1000.0,100.0,2.0,2.0,1.0,1.0,3.0,0.14983598499384243,0.31772161900880747,0.03747605600801762,0.051142084994353354,2.3603478739969432,-2390.0,-2870.0
1000.0,100.0,2.0,2.0,1.0,1.0,4.0,0.15587888599839061,0.334624866998638,0.035389793003560044,0.05749350100813899,2.9437430140096694,-2340.0,-2720.0
1000.0,100.0,2.0,2.0,1.0,1.0,5.0,0.1464685679966351,0.3239595380000537,0.040240702001028694,0.06043111899634823,3.514850984996883,-1900.0,-2620.0
1000.0,100.0,2.0,2.0,1.0,1.0,6.0,0.14394321299914736,0.3085491030069534,0.03686357301194221,0.0464954290073365,4.050709842005745,-1730.0,-2470.0
1000.0,100.0,2.0,2.0,1.0,1.0,7.0,0.15507397599867545,0.3059001689980505,0.037715201993705705,0.053748374004499055,4.603155447010067,-1510.0,-2220.0
1000.0,100.0,2.0,2.0,1.0,1.0,8.0,0.15226451499620453,0.27903398599301,0.03602432500338182,0.04436591200646944,5.114851824997459,-1370.0,-2010.0
1000.0,100.0,2.0,2.0,1.0,1.0,9.0,0.18590769000002183,0.31559598399326205,0.039716622995911166,0.04771279300621245,5.703793325999868,-1200.0,-1800.0
1000.0,100.0,2.0,2.0,1.0,1.0,10.0,0.16910793299030047,0.30412653800158296,0.03503862099023536,0.05027631101256702,6.262351327997749,-1200.0,-1610.0
1000.0,100.0,2.0,2.0,1.0,1.0,11.0,0.14751000399701297,0.28901164399576373,0.03955788699386176,0.0361814450006932,6.7746203590068035,-1100.0,-1430.0
1000.0,100.0,2.0,2.0,1.0,1.0,12.0,0.14116211199143436,0.28416081599425524,0.03773829300189391,0.037889191997237504,7.275578939996194,-970.0,-1340.0
1000.0,100.0,2.0,2.0,1.0,1.0,13.0,0.16728977899765596,0.2887811059918022,0.03405738700530492,0.032178155990550295,7.797893752998789,-940.0,-1280.0
1000.0,100.0,2.0,2.0,1.0,1.0,14.0,0.14553616600460373,0.2742026170017198,0.039778776990715414,0.03390051300812047,8.291319245006889,-920.0,-1240.0
1000.0,100.0,2.0,2.0,1.0,1.0,15.0,0.15711715498764534,0.2881625360023463,0.039389862009556964,0.03858798499277327,8.81458457800909,-920.0,-1190.0
1000.0,100.0,2.0,2.0,1.0,1.0,16.0,0.14981241800705902,0.270699221000541,0.03996812399418559,0.044788186001824215,9.319860488001723,-850.0,-1140.0
1000.0,100.0,2.0,2.0,1.0,1.0,17.0,0.16353983100270852,0.29172670500702225,0.035659984991070814,0.04335207700205501,9.854146921003121,-780.0,-1110.0
1000.0,100.0,2.0,2.0,1.0,1.0,18.0,0.1385884789924603,0.25925169499532785,0.04176501899200957,0.03885626498959027,10.332615877006901,-780.0,-1060.0
1000.0,100.0,2.0,2.0,1.0,1.0,19.0,0.14541701799316797,0.2769639100006316,0.03654980400460772,0.034357475000433624,10.825998593005352,-770.0,-1010.0
1000.0,100.0,2.0,2.0,1.0,1.0,20.0,0.15440742899954785,0.2638939729949925,0.03521676499804016,0.040807106997817755,11.320331259004888,-740.0,-990.0
1000.0,100.0,2.0,2.0,1.0,1.0,21.0,0.14832180200028233,0.283337668995955,0.035748113004956394,0.04524450500321109,11.83299116800481,-650.0,-960.0
1000.0,100.0,2.0,2.0,1.0,1.0,22.0,0.1432608960021753,0.27969944100186694,0.04161264101276174,0.041832753995549865,12.33940506199724,-650.0,-920.0
1000.0,100.0,2.0,2.0,1.0,1.0,23.0,0.1498658710042946,0.2930799330060836,0.036511479993350804,0.03922771199722774,12.858097898002598,-650.0,-890.0
1000.0,100.0,2.0,2.0,1.0,1.0,24.0,0.16742859700752888,0.2939550339942798,0.037119871005415916,0.0413341700041201,13.397942884999793,-640.0,-860.0
1000.0,100.0,2.0,2.0,1.0,1.0,25.0,0.15190548700047657,0.3167431519977981,0.03639039800327737,0.044185523001942784,13.947175481007434,-630.0,-840.0
