1000.0,50.0,0.0,3.0,3.0,1.0,0.0,4.1400198824703693e-07,2.3700704332441092e-07,0.043741913003032096,0.09098833899770398,0.13473804498789832,-2240.0,-3560.0
1000.0,50.0,0.0,3.0,3.0,1.0,1.0,5.479960236698389e-07,1.3899989426136017e-07,0.04277613300655503,0.08592321899777744,0.26344390999292955,-1690.0,-2840.0
1000.0,50.0,0.0,3.0,3.0,1.0,2.0,6.90997694619e-07,1.2699456419795752e-07,0.049823098990600556,0.06648459399002604,0.3797579329984728,-1690.0,-2550.0
1000.0,50.0,0.0,3.0,3.0,1.0,3.0,4.270114004611969e-07,1.3300450518727303e-07,0.04605347500182688,0.06738951000443194,0.4932074679963989,-1690.0,-2400.0
1000.0,50.0,0.0,3.0,3.0,1.0,4.0,5.10990503244102e-07,1.5700061339884996e-07,0.04139326199947391,0.06258999199781101,0.5971975509892218,-1690.0,-2360.0
1000.0,50.0,0.0,3.0,3.0,1.0,5.0,3.9700535126030445e-07,1.5299883671104908e-07,0.05200858900207095,0.057380272992304526,0.706593183989753,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,6.0,4.5899651013314724e-07,1.5099067240953445e-07,0.04121851798845455,0.05777557300461922,0.8055942299979506,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,7.0,4.710018401965499e-07,1.4700344763696194e-07,0.03992733100312762,0.055180083989398554,0.9007090209925082,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,8.0,5.229958333075047e-07,1.4800752978771925e-07,0.0418519520026166,0.058726467002998106,1.001294458998018,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,9.0,5.920010153204203e-07,1.5100522432476282e-07,0.04449065499647986,0.05012092700053472,1.0959134139993694,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,10.0,4.710018401965499e-07,1.489970600232482e-07,0.040998235999722965,0.053440051997313276,1.1903586659900611,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,11.0,4.839967004954815e-07,1.4300167094916105e-07,0.041222514992114156,0.056263170001329854,1.287851122993743,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,12.0,4.489993443712592e-07,1.629960024729371e-07,0.040513106010621414,0.0602876969933277,1.3886587669985602,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,13.0,4.469911800697446e-07,1.4599936548620462e-07,0.040329850002308376,0.05356230100733228,1.48255787898961,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,14.0,4.90006641484797e-07,1.5899422578513622e-07,0.04360374300449621,0.05620925700350199,1.5823778240010142,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,15.0,4.850007826462388e-07,1.7099955584853888e-07,0.040489912003977224,0.05744203100039158,1.6803166329918895,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,16.0,4.3401087168604136e-07,1.590087777003646e-07,0.040851133002433926,0.05768491099297535,1.7788596149912337,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,17.0,4.429894033819437e-07,1.4500983525067568e-07,0.0421434049931122,0.0513799239997752,1.8723899929900654,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,18.0,5.890033207833767e-07,1.6498961485922337e-07,0.040172300999984145,0.05311797199829016,1.9656877079978585,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,19.0,4.479952622205019e-07,1.4700344763696194e-07,0.03926063599647023,0.05573409500357229,2.060689409991028,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,20.0,5.120091373100877e-07,1.5299883671104908e-07,0.04101804499805439,0.05468559100700077,2.1563997409975855,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,21.0,4.390021786093712e-07,1.489970600232482e-07,0.040080934995785356,0.050656520994380116,2.247144380991813,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,22.0,4.909961717203259e-07,1.4698889572173357e-07,0.04091590299503878,0.051568095994298346,2.3396351499977754,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,23.0,4.680041456595063e-07,1.4300167094916105e-07,0.04418964199430775,0.05977309899753891,2.4436056639970047,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,24.0,4.629982868209481e-07,1.5899422578513622e-07,0.04087544800131582,0.05476386100053787,2.5392524149938254,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,25.0,4.680041456595063e-07,1.449952833354473e-07,0.0418874340102775,0.05283761800092179,2.6339844280009856,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,26.0,5.129986675456166e-07,1.4700344763696194e-07,0.041013765992829576,0.050794693001080304,2.7257997150009032,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,27.0,4.5599881559610367e-07,1.4500983525067568e-07,0.03878718400665093,0.05921465800201986,2.823808579996694,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,28.0,4.4300395529717207e-07,1.4799297787249088e-07,0.04521188899525441,0.05619559400656726,2.925223076992552,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,29.0,6.189948180690408e-07,1.4700344763696194e-07,0.03941935100010596,0.04998256399994716,3.014631867001299,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,30.0,5.400070222094655e-07,1.5299883671104908e-07,0.04352004699467216,0.058443888992769644,3.116602805996081,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,31.0,4.3699401430785656e-07,1.4700344763696194e-07,0.04039145899878349,0.05461403499066364,3.2116152819944546,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,32.0,4.57002897746861e-07,1.4700344763696194e-07,0.04540026299946476,0.051932730013504624,3.3089554149919422,-1690.0,-2340.0
1000.0,50.0,0.0,3.0,3.0,1.0,33.0,5.020119715481997e-07,1.5499244909733534e-07,0.04294458001095336,0.05841359599435236,3.410320557988598,-1690.0,-2340.0
