100.0,25.0,4.0,3.0,1.0,1.0,0.0,0.016731329000322148,0.03372102499997709,0.009754824000992812,0.025022944999363972,0.08523741099998006,-2890.0,-4780.0
100.0,25.0,4.0,3.0,1.0,1.0,1.0,0.012590120997629128,0.03325559399672784,0.011163925999426283,0.026632928998878924,0.1688871289989038,-2890.0,-4410.0
100.0,25.0,4.0,3.0,1.0,1.0,2.0,0.012667413000599481,0.032473318999109324,0.012397072998282965,0.026715682000940433,0.25314813400109415,-2890.0,-4260.0
100.0,25.0,4.0,3.0,1.0,1.0,3.0,0.01080527600061032,0.035034155000175815,0.010251330000755843,0.029883383002015762,0.3391296549998515,-2890.0,-4010.0
100.0,25.0,4.0,3.0,1.0,1.0,4.0,0.012020509999274509,0.033005734003381804,0.01120034400082659,0.0225325960018381,0.4178961050020007,-2890.0,-3530.0
100.0,25.0,4.0,3.0,1.0,1.0,5.0,0.012455911997676594,0.03026242299893056,0.00991077199796564,0.010099251998326508,0.4806315870009712,-2890.0,-3480.0
100.0,25.0,4.0,3.0,1.0,1.0,6.0,0.013195505998737644,0.03139902100156178,0.010678742000891361,0.012202437999803806,0.5481154400004016,-2740.0,-3230.0
100.0,25.0,4.0,3.0,1.0,1.0,7.0,0.012045307998050703,0.03435933400032809,0.010340958997403504,0.011197110998182325,0.6160651329992106,-2720.0,-3130.0
100.0,25.0,4.0,3.0,1.0,1.0,8.0,0.012126285000704229,0.0360551649973786,0.010401000999991084,0.017440771000110544,0.6920957459988131,-2670.0,-2990.0
100.0,25.0,4.0,3.0,1.0,1.0,9.0,0.012163755000074161,0.03506166899751406,0.010198936000961112,0.0112696509968373,0.7607969000018784,-2660.0,-2920.0
100.0,25.0,4.0,3.0,1.0,1.0,10.0,0.013277093999931822,0.03525507399899652,0.01017078899894841,0.00999779099947773,0.8295047639985569,-2650.0,-2850.0
100.0,25.0,4.0,3.0,1.0,1.0,11.0,0.012372793000395177,0.03444207899883622,0.010798207997140707,0.008135416002915008,0.8952603920006368,-2650.0,-2830.0
100.0,25.0,4.0,3.0,1.0,1.0,12.0,0.012153059997217497,0.03140921800149954,0.010848419002286391,0.006883267000375781,0.9565612100013823,-2650.0,-2810.0
100.0,25.0,4.0,3.0,1.0,1.0,13.0,0.012392376997013343,0.030819608000456356,0.010186486000748118,0.005374336000386393,1.0153410320017429,-2650.0,-2800.0
100.0,25.0,4.0,3.0,1.0,1.0,14.0,0.01182023100045626,0.03176236000217614,0.010237262002192438,0.013786495997919701,1.0829552270006388,-2650.0,-2800.0
100.0,25.0,4.0,3.0,1.0,1.0,15.0,0.011439773999882163,0.030896551998012,0.010214851001364877,0.008274760999483988,1.1437884799997846,-2510.0,-2800.0
100.0,25.0,4.0,3.0,1.0,1.0,16.0,0.013240657001006184,0.029773109003144782,0.01046928200230468,0.012194633000035537,1.2094731680008408,-2510.0,-2750.0
100.0,25.0,4.0,3.0,1.0,1.0,17.0,0.012698692997219041,0.03024654000182636,0.011103076998551842,0.015489597000851063,1.2790189420011302,-2290.0,-2700.0
100.0,25.0,4.0,3.0,1.0,1.0,18.0,0.011250479001319036,0.034000400999502745,0.011060549000831088,0.0065747879998525605,1.3419122049999714,-2250.0,-2690.0
100.0,25.0,4.0,3.0,1.0,1.0,19.0,0.011904263999895193,0.033803756999986945,0.011218122999707703,0.006642757998633897,1.4054882009986613,-2250.0,-2670.0
100.0,25.0,4.0,3.0,1.0,1.0,20.0,0.01168245000008028,0.03570554399993853,0.01132523300111643,0.00908508100110339,1.4732934909989126,-2230.0,-2650.0
100.0,25.0,4.0,3.0,1.0,1.0,21.0,0.012019620000501163,0.032783841001219116,0.01106007300040801,0.006825406002462842,1.5359897189991898,-2230.0,-2600.0
100.0,25.0,4.0,3.0,1.0,1.0,22.0,0.013053445996774826,0.032738837999204407,0.010801037999044638,0.009584470997651806,1.6021744729987404,-2230.0,-2560.0
100.0,25.0,4.0,3.0,1.0,1.0,23.0,0.012329654000495793,0.03157428700069431,0.010097836999193532,0.013038521999988006,1.6692219639990071,-2190.0,-2410.0
100.0,25.0,4.0,3.0,1.0,1.0,24.0,0.012607246000698069,0.03337279799961834,0.010177546999329934,0.007231817999127088,1.7326182030010386,-2190.0,-2380.0
100.0,25.0,4.0,3.0,1.0,1.0,25.0,0.013824146997649223,0.03274159700231394,0.009457470001507318,0.010720778998802416,1.799369618001947,-2190.0,-2380.0
100.0,25.0,4.0,3.0,1.0,1.0,26.0,0.012739387002511648,0.034835752001527,0.011189589000423439,0.005201031002798118,1.8633422060011071,-2190.0,-2380.0
100.0,25.0,4.0,3.0,1.0,1.0,27.0,0.011585526997805573,0.03339536500061513,0.010382612999819685,0.006550022997544147,1.9252628249996633,-2180.0,-2370.0
100.0,25.0,4.0,3.0,1.0,1.0,28.0,0.012180183002783451,0.03654957700200612,0.011025596999388654,0.0034584300010465086,1.9884842940009548,-2180.0,-2370.0
100.0,25.0,4.0,3.0,1.0,1.0,29.0,0.013170568003260996,0.03166156299994327,0.011191462002898334,0.0035129980024066754,2.0480280189985933,-2180.0,-2370.0
100.0,25.0,4.0,3.0,1.0,1.0,30.0,0.012710090002656216,0.0323166999987734,0.010892137001064839,0.008313951999298297,2.1122681209999428,-2180.0,-2340.0
100.0,25.0,4.0,3.0,1.0,1.0,31.0,0.012551809999422403,0.03399153699865565,0.01075322600081563,0.009906884999509202,2.179479041999002,-2180.0,-2300.0
