30000.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0071088719996623695,0.015871465002419427,0.003613770008087158,0.010248287988360971,0.03684962398256175,-2160.0,-2670.0
30000.0,10.0,4.0,2.0,1.0,1.0,1.0,0.00653762900037691,0.03214344900334254,0.003275779017712921,0.011335972987581044,0.09014949298580177,-1880.0,-2530.0
30000.0,10.0,4.0,2.0,1.0,1.0,2.0,0.00536549900425598,0.015364882012363523,0.0030015579832252115,0.011322127014864236,0.1252110279747285,-1880.0,-2530.0
30000.0,10.0,4.0,2.0,1.0,1.0,3.0,0.0050466100219637156,0.030523462977726012,0.0028507319802884012,0.012986945017473772,0.17662639397894964,-1880.0,-2460.0
30000.0,10.0,4.0,2.0,1.0,1.0,4.0,0.004802704002941027,0.01948071797960438,0.0034653740003705025,0.01597268698969856,0.22035588999278843,-1860.0,-2330.0
30000.0,10.0,4.0,2.0,1.0,1.0,5.0,0.005167947994777933,0.02133103198138997,0.003709626995259896,0.0045249820104800165,0.2550976089842152,-1860.0,-2140.0
30000.0,10.0,4.0,2.0,1.0,1.0,6.0,0.005126283998833969,0.015875583980232477,0.0033743749954737723,0.009770526987267658,0.2892518479784485,-1860.0,-2100.0
30000.0,10.0,4.0,2.0,1.0,1.0,7.0,0.005331474996637553,0.014805168000748381,0.003347399993799627,0.007264265004778281,0.32000706598046236,-1860.0,-2070.0
30000.0,10.0,4.0,2.0,1.0,1.0,8.0,0.005882329976884648,0.015196658991044387,0.0034074280119966716,0.009166636998998001,0.35366693799733184,-1850.0,-2010.0
30000.0,10.0,4.0,2.0,1.0,1.0,9.0,0.005495571007486433,0.014078478008741513,0.003955068998038769,0.0044919539941474795,0.38169438199838623,-1850.0,-2010.0
30000.0,10.0,4.0,2.0,1.0,1.0,10.0,0.008594059007009491,0.02558805700391531,0.0037203359825070947,0.004632558993762359,0.42423640997731127,-1850.0,-1980.0
30000.0,10.0,4.0,2.0,1.0,1.0,11.0,0.004732079978566617,0.016589812003076077,0.00299775498569943,0.0044347869988996536,0.4529974070028402,-1770.0,-1940.0
30000.0,10.0,4.0,2.0,1.0,1.0,12.0,0.004394318995764479,0.014851340994937345,0.0033473990042693913,0.004716978990472853,0.480314077984076,-1750.0,-1930.0
30000.0,10.0,4.0,2.0,1.0,1.0,13.0,0.004551874997559935,0.017184673983138055,0.003472723998129368,0.0027393740019761026,0.5082701289793476,-1750.0,-1930.0
30000.0,10.0,4.0,2.0,1.0,1.0,14.0,0.004875045007793233,0.014946960000088438,0.0031890380196273327,0.004258212022250518,0.5355469539936166,-1750.0,-1930.0
30000.0,10.0,4.0,2.0,1.0,1.0,15.0,0.00460237599327229,0.01620953402016312,0.003638627997133881,0.004268857010174543,0.56427407998126,-1750.0,-1930.0
30000.0,10.0,4.0,2.0,1.0,1.0,16.0,0.005355155008146539,0.016876426001545042,0.0029859239875804633,0.0043808650225400925,0.5938795739784837,-1750.0,-1930.0
30000.0,10.0,4.0,2.0,1.0,1.0,17.0,0.005672049010172486,0.014782153011765331,0.0035551069886423647,0.0041271560185123235,0.6220225529978052,-1750.0,-1920.0
30000.0,10.0,4.0,2.0,1.0,1.0,18.0,0.005682816001353785,0.01370834099361673,0.003097364999121055,0.007882433012127876,0.6524006729887333,-1620.0,-1920.0
30000.0,10.0,4.0,2.0,1.0,1.0,19.0,0.004573752987198532,0.025044818001333624,0.0033290470018982887,0.0026371279964223504,0.6879916699836031,-1620.0,-1920.0
