30000.0,200.0,1.0,5.0,2.0,1.0,0.0,0.03617408004356548,0.07515865401364863,3.431639496993739,5.875675191986375,9.418658144015353,-1110.0,-1970.0
30000.0,200.0,1.0,5.0,2.0,1.0,1.0,0.03380829299567267,0.0704372989712283,3.3239589239819907,0.7438561439630575,13.590731277014129,-730.0,-1720.0
30000.0,200.0,1.0,5.0,2.0,1.0,2.0,0.03249956900253892,0.07562245504232123,3.4312636199756525,0.7327725479844958,17.862935070996173,-710.0,-1550.0
30000.0,200.0,1.0,5.0,2.0,1.0,3.0,0.028119202994275838,0.07411465398035944,3.3652919639716856,0.6196949069853872,21.950166513037402,-710.0,-1340.0
30000.0,200.0,1.0,5.0,2.0,1.0,4.0,0.03370931599056348,0.07344934297725558,3.4016384439892136,0.5743812540313229,26.03335534100188,-680.0,-1110.0
30000.0,200.0,1.0,5.0,2.0,1.0,5.0,0.03185765299713239,0.06780625402461737,3.3431842789868824,0.42254788300488144,29.898787039041054,-570.0,-1010.0
30000.0,200.0,1.0,5.0,2.0,1.0,6.0,0.029507664032280445,0.06401402101619169,3.3794109279988334,0.4236054489738308,33.79533349699341,-570.0,-940.0
30000.0,200.0,1.0,5.0,2.0,1.0,7.0,0.03188782196957618,0.06180611997842789,3.313430385023821,0.4828350759926252,37.68530163302785,-500.0,-830.0
30000.0,200.0,1.0,5.0,2.0,1.0,8.0,0.03357198101002723,0.06902994000120088,3.3893712290446274,0.3758900830289349,41.55319929000689,-500.0,-800.0
30000.0,200.0,1.0,5.0,2.0,1.0,9.0,0.02887371799442917,0.06533104303525761,3.337670287990477,0.41720714897383004,45.40229002200067,-500.0,-780.0
30000.0,200.0,1.0,5.0,2.0,1.0,10.0,0.03345161798642948,0.0674638359923847,3.3726858390145935,0.3745885349926539,49.250488043006044,-430.0,-750.0
30000.0,200.0,1.0,5.0,2.0,1.0,11.0,0.03472494398010895,0.06256252300227061,3.4019753159955144,0.3741678919759579,53.12397029501153,-430.0,-720.0
30000.0,200.0,1.0,5.0,2.0,1.0,12.0,0.03413816698594019,0.06449769699247554,3.3193288320326246,0.35280047403648496,56.89474431501003,-50.0,-660.0
30000.0,200.0,1.0,5.0,2.0,1.0,13.0,0.03049804799957201,0.06463976600207388,3.349445202969946,0.39400704303989187,60.73334463802166,100.0,-520.0
