30000.0,200.0,3.0,1.0,2.0,1.0,0.0,0.22734899702481925,0.4543015990057029,0.034598997968714684,0.07108831399818882,0.7873461559647694,-1360.0,-3420.0
30000.0,200.0,3.0,1.0,2.0,1.0,1.0,0.1895105680450797,0.44231758901150897,0.038765406992752105,0.0732260140357539,1.5311741199693643,-1360.0,-2760.0
30000.0,200.0,3.0,1.0,2.0,1.0,2.0,0.1964586129761301,0.45335795101709664,0.035233049013186246,0.06801413098582998,2.2842462259577587,-1250.0,-2200.0
30000.0,200.0,3.0,1.0,2.0,1.0,3.0,0.19871992798289284,0.4384488160139881,0.037677516986150295,0.061262566014193,3.0203639499959536,-1060.0,-1880.0
30000.0,200.0,3.0,1.0,2.0,1.0,4.0,0.20387907401891425,0.4326693839975633,0.0397445879643783,0.0630226080538705,3.759687985002529,-1060.0,-1710.0
30000.0,200.0,3.0,1.0,2.0,1.0,5.0,0.20606524997856468,0.4275656209792942,0.04177479702048004,0.05576795700471848,4.490868997992948,-1060.0,-1550.0
30000.0,200.0,3.0,1.0,2.0,1.0,6.0,0.19284007500391454,0.4243579529575072,0.03377651103073731,0.04960211802972481,5.1914537900011055,-930.0,-1440.0
30000.0,200.0,3.0,1.0,2.0,1.0,7.0,0.1921193420421332,0.39492862700717524,0.037517043005209416,0.056180480984039605,5.872207727981731,-930.0,-1360.0
30000.0,200.0,3.0,1.0,2.0,1.0,8.0,0.18425524403573945,0.39898245298536494,0.03836922498885542,0.05401737196370959,6.547841303981841,-750.0,-1270.0
30000.0,200.0,3.0,1.0,2.0,1.0,9.0,0.19737426796928048,0.41765130701242015,0.034514917992055416,0.05110832198988646,7.248499058012385,-630.0,-1210.0
30000.0,200.0,3.0,1.0,2.0,1.0,10.0,0.2380652099964209,0.4238395600114018,0.03511387400794774,0.05320873000891879,7.998735139961354,-390.0,-1130.0
30000.0,200.0,3.0,1.0,2.0,1.0,11.0,0.18141012801788747,0.3972807959653437,0.039367846969980747,0.05775195604655892,8.674553761957213,-100.0,-1020.0
30000.0,200.0,3.0,1.0,2.0,1.0,12.0,0.21046855102758855,0.408922842994798,0.04015829000854865,0.04494726000120863,9.379059473983943,-100.0,-910.0
30000.0,200.0,3.0,1.0,2.0,1.0,13.0,0.186391866998747,0.417712592985481,0.03338804701343179,0.0480742949876003,10.06463530199835,-80.0,-790.0
30000.0,200.0,3.0,1.0,2.0,1.0,14.0,0.19989301799796522,0.41134330799104646,0.04108100401936099,0.0495058239903301,10.766536787967198,0.0,-640.0
30000.0,200.0,3.0,1.0,2.0,1.0,15.0,0.1991780769894831,0.40100506402086467,0.040490043989848346,0.05786200502188876,11.465079808956943,120.0,-480.0
