30000.0,50.0,0.0,3.0,3.0,1.0,0.0,4.619942046701908e-07,1.9301660358905792e-07,0.04748676999588497,0.08801126200705767,0.13550643299822696,-1550.0,-2980.0
30000.0,50.0,0.0,3.0,3.0,1.0,1.0,4.3198815546929836e-07,1.3501266948878765e-07,0.04442088498035446,0.08521167101571336,0.2651460650085937,-1060.0,-2400.0
30000.0,50.0,0.0,3.0,3.0,1.0,2.0,4.619942046701908e-07,1.3699172995984554e-07,0.054518110991921276,0.07598709699232131,0.395658382010879,-1060.0,-2070.0
30000.0,50.0,0.0,3.0,3.0,1.0,3.0,3.6100391298532486e-07,1.3201497495174408e-07,0.04971371599822305,0.05999064398929477,0.505369871010771,-1060.0,-1860.0
30000.0,50.0,0.0,3.0,3.0,1.0,4.0,4.5599881559610367e-07,1.4898250810801983e-07,0.044259893998969346,0.05511265600216575,0.6047501110006124,-1060.0,-1850.0
30000.0,50.0,0.0,3.0,3.0,1.0,5.0,4.429894033819437e-07,1.3998942449688911e-07,0.04655257100239396,0.06186023901682347,0.7131711349938996,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,6.0,4.5599881559610367e-07,1.500011421740055e-07,0.0447300810192246,0.05787338598747738,0.8157829729898367,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,7.0,4.550092853605747e-07,1.410080585628748e-07,0.05307437700685114,0.06593436800176278,0.9347998279845342,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,8.0,4.1100429370999336e-07,1.240114215761423e-07,0.05215023399796337,0.0597342390101403,1.046691864990862,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,9.0,5.780020728707314e-07,1.4298711903393269e-07,0.05134792800527066,0.06105531798675656,1.159102768986486,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,10.0,5.79020706936717e-07,1.5497789718210697e-07,0.047774565988220274,0.06461957699502818,1.2715049329854082,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,11.0,4.7101639211177826e-07,1.4901161193847656e-07,0.048242036980809644,0.06397793599171564,1.3837336599826813,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,12.0,4.3801264837384224e-07,1.7799902707338333e-07,0.04633845400530845,0.06816760601941496,1.498247890995117,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,13.0,4.850153345614672e-07,1.550070010125637e-07,0.04341557002044283,0.060219627019250765,1.6018910979910288,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,14.0,4.630128387361765e-07,1.6900594346225262e-07,0.04594854699098505,0.06577066797763109,1.7136183249822352,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,15.0,4.809990059584379e-07,2.169981598854065e-07,0.045952979009598494,0.061078759987140074,1.820657914999174,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,16.0,4.5599881559610367e-07,1.4799297787249088e-07,0.04648024300695397,0.07034130999818444,1.9374877600057516,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,17.0,4.550092853605747e-07,1.5899422578513622e-07,0.048530330997891724,0.06125707901082933,2.0472836070111953,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,18.0,4.6100467443466187e-07,1.5998375602066517e-07,0.04716909097624011,0.06120377199840732,2.1556640380003955,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,19.0,5.420006345957518e-07,1.5899422578513622e-07,0.046257317007984966,0.06157471297774464,2.2635040919994935,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,20.0,4.67000063508749e-07,1.8498394638299942e-07,0.0453771680186037,0.056218051991891116,2.36510675700265,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,21.0,5.119945853948593e-07,1.6999547369778156e-07,0.05391654500272125,0.05869727200479247,2.4777280720009003,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,22.0,6.770133040845394e-07,1.5899422578513622e-07,0.045460268011083826,0.06024702001013793,2.5834439230093267,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,23.0,4.6798959374427795e-07,1.600128598511219e-07,0.04855755899916403,0.05938426099601202,2.691393994988175,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,24.0,4.890025593340397e-07,1.5800469554960728e-07,0.04527329499251209,0.0646871879871469,2.8013618080003653,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,25.0,5.180190782994032e-07,1.5299883671104908e-07,0.047989027021685615,0.060873777023516595,2.910232858994277,-1060.0,-1830.0
30000.0,50.0,0.0,3.0,3.0,1.0,26.0,4.970061127096415e-07,1.5899422578513622e-07,0.04786810898804106,0.06219345799763687,3.02030244100024,-1060.0,-1820.0
30000.0,50.0,0.0,3.0,3.0,1.0,27.0,7.970083970576525e-07,1.550070010125637e-07,0.04855120298452675,0.06423914301558398,3.133100856997771,-1060.0,-1820.0
30000.0,50.0,0.0,3.0,3.0,1.0,28.0,5.559995770454407e-07,1.5800469554960728e-07,0.04445367198786698,0.06441125299897976,3.241974016011227,-1060.0,-1820.0
30000.0,50.0,0.0,3.0,3.0,1.0,29.0,4.5099295675754547e-07,1.5800469554960728e-07,0.04597828901023604,0.06204838398844004,3.3500084999832325,-1060.0,-1820.0
30000.0,50.0,0.0,3.0,3.0,1.0,30.0,4.410103429108858e-07,1.5599653124809265e-07,0.04541652000625618,0.05911187001038343,3.454544962994987,-1060.0,-1820.0
30000.0,50.0,0.0,3.0,3.0,1.0,31.0,4.5902561396360397e-07,1.66997779160738e-07,0.04903070698492229,0.05833717199857347,3.561920578998979,-1060.0,-1820.0
30000.0,50.0,0.0,3.0,3.0,1.0,32.0,5.33007550984621e-07,1.600128598511219e-07,0.0434158860007301,0.06611623801290989,3.6714607469912153,-1060.0,-1820.0
30000.0,50.0,0.0,3.0,3.0,1.0,33.0,5.210167728364468e-07,1.66997779160738e-07,0.04628518398385495,0.05991383799118921,3.7776673499902245,-1060.0,-1820.0
