1000.0,25.0,1.0,1.0,1.0,1.0,0.0,0.0034848800059990026,0.016965696995612234,0.005001793004339561,0.01840688899392262,0.043866274994798005,-2460.0,-3700.0
1000.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0037738059982075356,0.01381502799631562,0.005131278005137574,0.011206645998754539,0.07780030699359486,-2460.0,-3570.0
1000.0,25.0,1.0,1.0,1.0,1.0,2.0,0.0036097339980187826,0.012486161998822354,0.004558797001664061,0.017680279997875914,0.11614269699930446,-2460.0,-3470.0
1000.0,25.0,1.0,1.0,1.0,1.0,3.0,0.0031403800021507777,0.014481660997262225,0.0040569170014350675,0.020773655000084545,0.15860331099975156,-2460.0,-3330.0
1000.0,25.0,1.0,1.0,1.0,1.0,4.0,0.004371098999399692,0.014687814997159876,0.004970728994521778,0.017725545993016567,0.20036564499605447,-2460.0,-3260.0
1000.0,25.0,1.0,1.0,1.0,1.0,5.0,0.004238948000420351,0.01575014599802671,0.004480039999180008,0.014545459001965355,0.23938735299452674,-2460.0,-3200.0
1000.0,25.0,1.0,1.0,1.0,1.0,6.0,0.004839244000322651,0.020441130000108387,0.004240110996761359,0.015111685999727342,0.2840269289954449,-2460.0,-3120.0
1000.0,25.0,1.0,1.0,1.0,1.0,7.0,0.00498329900437966,0.01370244899590034,0.004819577996386215,0.013960051001049578,0.3214991549975821,-2460.0,-3120.0
1000.0,25.0,1.0,1.0,1.0,1.0,8.0,0.0031732909992570058,0.012531744003354106,0.005198759004997555,0.019391840003663674,0.3618019219939015,-2460.0,-3090.0
1000.0,25.0,1.0,1.0,1.0,1.0,9.0,0.00503179900260875,0.012398013001075014,0.005314467998687178,0.009961252995708492,0.39451467099570436,-2460.0,-3050.0
1000.0,25.0,1.0,1.0,1.0,1.0,10.0,0.004672531998949125,0.021152492001419887,0.0052157570025883615,0.014236240000172984,0.439798224993865,-2460.0,-3020.0
1000.0,25.0,1.0,1.0,1.0,1.0,11.0,0.004354990000138059,0.016292449996399228,0.0047630800036131404,0.008191276996512897,0.4734066239980166,-2460.0,-3000.0
1000.0,25.0,1.0,1.0,1.0,1.0,12.0,0.003933923006115947,0.013846233996446244,0.004722414996649604,0.009187162002490368,0.5051026069995714,-2460.0,-2940.0
1000.0,25.0,1.0,1.0,1.0,1.0,13.0,0.004594922000251245,0.018488624999008607,0.004787918005604297,0.01635489799809875,0.549335567993694,-2390.0,-2890.0
1000.0,25.0,1.0,1.0,1.0,1.0,14.0,0.0039467960014007986,0.01628845199593343,0.005630022002151236,0.010473702001036145,0.5856805779985734,-2390.0,-2850.0
1000.0,25.0,1.0,1.0,1.0,1.0,15.0,0.004362004001450259,0.017280753003433347,0.003952811995986849,0.00939784000365762,0.620680125997751,-2390.0,-2810.0
1000.0,25.0,1.0,1.0,1.0,1.0,16.0,0.004312650999054313,0.012331840000115335,0.005595347996859346,0.008269992002169602,0.6511965679965215,-2360.0,-2740.0
1000.0,25.0,1.0,1.0,1.0,1.0,17.0,0.0038202060022740625,0.02316526900540339,0.004684402003476862,0.006309077994956169,0.6891824809936224,-2360.0,-2700.0
1000.0,25.0,1.0,1.0,1.0,1.0,18.0,0.004292309997254051,0.01418341499811504,0.004908527997031342,0.004912507996778004,0.7174856799974805,-2360.0,-2650.0
1000.0,25.0,1.0,1.0,1.0,1.0,19.0,0.003989975004515145,0.014440525003010407,0.00508167299994966,0.004289276999770664,0.7452935239998624,-2360.0,-2620.0
1000.0,25.0,1.0,1.0,1.0,1.0,20.0,0.004138403994147666,0.013520008003979456,0.004950449998432305,0.0046519349998561665,0.7725605710002128,-2360.0,-2620.0
1000.0,25.0,1.0,1.0,1.0,1.0,21.0,0.004178485003649257,0.02121379500022158,0.004167883002082817,0.007319213000300806,0.8094461829969077,-2360.0,-2550.0
1000.0,25.0,1.0,1.0,1.0,1.0,22.0,0.0036725280006066896,0.012583062998601235,0.004324722001911141,0.0031971749995136634,0.8332300089969067,-2360.0,-2530.0
1000.0,25.0,1.0,1.0,1.0,1.0,23.0,0.003709536002133973,0.014609824000217486,0.004659053003706504,0.0027749520013458095,0.8589901059967815,-2360.0,-2530.0
1000.0,25.0,1.0,1.0,1.0,1.0,24.0,0.0033920159985427745,0.011037854004825931,0.004149815002165269,0.0029213099987828173,0.8804978009939077,-2360.0,-2510.0
1000.0,25.0,1.0,1.0,1.0,1.0,25.0,0.004007285002444405,0.013626693005790003,0.004475836001802236,0.0031106079986784607,0.9057251599951996,-2360.0,-2510.0
1000.0,25.0,1.0,1.0,1.0,1.0,26.0,0.0032822099965414964,0.01012288499623537,0.0038845399976707995,0.002988927997648716,0.9260100119936396,-2360.0,-2510.0
1000.0,25.0,1.0,1.0,1.0,1.0,27.0,0.0032958330048131756,0.011680876996251754,0.004291898003430106,0.004608595001627691,0.9499007719932706,-2360.0,-2500.0
1000.0,25.0,1.0,1.0,1.0,1.0,28.0,0.0042516879984759726,0.014969998002925422,0.004718108000815846,0.0033079319982789457,0.9771551779995207,-2260.0,-2500.0
1000.0,25.0,1.0,1.0,1.0,1.0,29.0,0.0036939290002919734,0.014815747003012802,0.0054022249969420955,0.0030046949977986515,1.0040778819966363,-2260.0,-2500.0
1000.0,25.0,1.0,1.0,1.0,1.0,30.0,0.0041561019970686175,0.014423458000237588,0.004248165998433251,0.0055227080010809,1.0324344689943246,-2260.0,-2480.0
1000.0,25.0,1.0,1.0,1.0,1.0,31.0,0.0039476809979532845,0.020965245996194426,0.004730947002826724,0.004529398000158835,1.0666140649991576,-2260.0,-2480.0
1000.0,25.0,1.0,1.0,1.0,1.0,32.0,0.0038929570000618696,0.011222061999433208,0.004185484001936857,0.004307117997086607,1.0902283589966828,-2260.0,-2480.0
1000.0,25.0,1.0,1.0,1.0,1.0,33.0,0.0037739629988209344,0.016238387004705146,0.004405444997246377,0.0061303080001380295,1.1207831089996034,-2260.0,-2470.0
1000.0,25.0,1.0,1.0,1.0,1.0,34.0,0.0030752359962207265,0.02213529500295408,0.005163693997019436,0.0031790150023880415,1.1543429229932372,-2230.0,-2470.0
1000.0,25.0,1.0,1.0,1.0,1.0,35.0,0.004588905998389237,0.015436410998518113,0.004715479997685179,0.0052162979991408065,1.18430644399632,-2230.0,-2470.0
1000.0,25.0,1.0,1.0,1.0,1.0,36.0,0.0038962750040809624,0.02033455499622505,0.00536495399865089,0.00560870100161992,1.2195176199966227,-2230.0,-2470.0
