1000.0,50.0,4.0,5.0,3.0,1.0,0.0,0.032414867004263215,0.0694059939996805,0.24105860400595702,0.33032732499123085,0.673214430004009,-2390.0,-3810.0
1000.0,50.0,4.0,5.0,3.0,1.0,1.0,0.02732314199965913,0.06285719700099435,0.20527797300019301,0.27222997600620147,1.2409110500011593,-2390.0,-3360.0
1000.0,50.0,4.0,5.0,3.0,1.0,2.0,0.027220521995332092,0.06219276299816556,0.21045543500804342,0.16343944899563212,1.7042267119977623,-2360.0,-3040.0
1000.0,50.0,4.0,5.0,3.0,1.0,3.0,0.02843208498961758,0.06419250299222767,0.2226577900000848,0.1093290800054092,2.1288458240014734,-2090.0,-2650.0
1000.0,50.0,4.0,5.0,3.0,1.0,4.0,0.0270815020048758,0.058500181999988854,0.23444418399594724,0.05384498900093604,2.5027244559896644,-1900.0,-2530.0
1000.0,50.0,4.0,5.0,3.0,1.0,5.0,0.024726364004891366,0.06432624001172371,0.2156011729966849,0.06617928500054404,2.873565913992934,-1900.0,-2390.0
1000.0,50.0,4.0,5.0,3.0,1.0,6.0,0.026148224002099596,0.05617842799983919,0.22474302198679652,0.07106308999937028,3.251705827002297,-1900.0,-2270.0
1000.0,50.0,4.0,5.0,3.0,1.0,7.0,0.027049572992837057,0.048923287002253346,0.22577345999889076,0.05166895900038071,3.60512903999188,-1900.0,-2240.0
1000.0,50.0,4.0,5.0,3.0,1.0,8.0,0.030037821998121217,0.06164476100821048,0.22338483300700318,0.06503851799061522,3.985242707989528,-1900.0,-2170.0
1000.0,50.0,4.0,5.0,3.0,1.0,9.0,0.026851210990571417,0.05927542499557603,0.23245784299797378,0.05189833299664315,4.355732943993644,-1860.0,-2130.0
1000.0,50.0,4.0,5.0,3.0,1.0,10.0,0.02611165698908735,0.05295657200622372,0.22627133299829438,0.04638107700156979,4.707461409998359,-1820.0,-2100.0
1000.0,50.0,4.0,5.0,3.0,1.0,11.0,0.027562139002839103,0.05992038499971386,0.20939427400298882,0.04920628199761268,5.053551969002001,-1820.0,-2080.0
1000.0,50.0,4.0,5.0,3.0,1.0,12.0,0.029761790996417403,0.05066719000751618,0.21118358199601062,0.05520462700224016,5.400376285993843,-1820.0,-2070.0
1000.0,50.0,4.0,5.0,3.0,1.0,13.0,0.02635457600990776,0.05772679400979541,0.2235699220036622,0.05089141700591426,5.758926260998123,-1820.0,-2070.0
