10000.0,10.0,4.0,5.0,3.0,0.0,0.0,0.005749153991928324,0.015732617990579456,0.011223387002246454,0.02336768200621009,0.05608031101291999,-2160.0,-2890.0
10000.0,10.0,4.0,5.0,3.0,0.0,1.0,0.005370116006815806,0.019955919007770717,0.0077478949970100075,0.014108392992056906,0.10327041000709869,-2160.0,-2770.0
10000.0,10.0,4.0,5.0,3.0,0.0,2.0,0.005325976002495736,0.017509589000837877,0.007264936983119696,0.013989331986522302,0.14736764002009295,-2160.0,-2570.0
10000.0,10.0,4.0,5.0,3.0,0.0,3.0,0.004586491995723918,0.02574614598415792,0.007252106996020302,0.022873689013067633,0.2078334910038393,-2160.0,-2530.0
10000.0,10.0,4.0,5.0,3.0,0.0,4.0,0.005110816011438146,0.014992497017374262,0.008043324982281774,0.010760456003481522,0.24674870201852173,-2160.0,-2460.0
10000.0,10.0,4.0,5.0,3.0,0.0,5.0,0.004904844012344256,0.025239870010409504,0.007567221007775515,0.00943414302309975,0.29390249101561494,-2120.0,-2400.0
10000.0,10.0,4.0,5.0,3.0,0.0,6.0,0.005418668006313965,0.02763955801492557,0.009205883019603789,0.008572783001000062,0.34474647301249206,-2120.0,-2330.0
10000.0,10.0,4.0,5.0,3.0,0.0,7.0,0.005477652972331271,0.026300388999516144,0.010499586001969874,0.0047583639970980585,0.39178910601185635,-1820.0,-2310.0
10000.0,10.0,4.0,5.0,3.0,0.0,8.0,0.006068221991881728,0.023204583005281165,0.008015019004233181,0.011109369021141902,0.4401938740047626,-1700.0,-2120.0
10000.0,10.0,4.0,5.0,3.0,0.0,9.0,0.0058220819919370115,0.015709100000094622,0.009947409009328112,0.010120197985088453,0.48179982701549307,-1600.0,-2010.0
10000.0,10.0,4.0,5.0,3.0,0.0,10.0,0.006123779981862754,0.026372931024525315,0.009546385001158342,0.007604127982631326,0.5314532050106209,-1580.0,-1840.0
10000.0,10.0,4.0,5.0,3.0,0.0,11.0,0.005618607014184818,0.01434971101116389,0.009953022992704064,0.00431668502278626,0.5656977300241124,-1580.0,-1840.0
10000.0,10.0,4.0,5.0,3.0,0.0,12.0,0.005545810010517016,0.01636511500691995,0.008010496996575966,0.004565740993712097,0.6001915410161018,-1580.0,-1840.0
10000.0,10.0,4.0,5.0,3.0,0.0,13.0,0.005322400975273922,0.017377155978465453,0.008113687013974413,0.004630220006220043,0.6356414820184,-1580.0,-1840.0
10000.0,10.0,4.0,5.0,3.0,0.0,14.0,0.005394653999246657,0.012919230997795239,0.008423505001701415,0.004713277012342587,0.6670982800133061,-1580.0,-1840.0
10000.0,10.0,4.0,5.0,3.0,0.0,15.0,0.006029858021065593,0.013421045005088672,0.0086381460132543,0.004470767016755417,0.6996641560108401,-1580.0,-1840.0
